year,oshpd_id,facility_name,county_name,er_service_level_desc,ed_admit,ed_visit,burden_score,facility_id,treatment_stations,true_burden_score,burden_score_normalized,visits_per_station,visits_per_station_normalized,has_treatment_data
2021,106070934,SUTTER DELTA MEDICAL CENTER,CONTRA COSTA,BASIC,5768.0,35375.0,0.7604583172105422,sutter-delta-medical-center,30.0,1179.1666666666667,0.7604583172105422,6.9,0.0805760996496691,1
2021,106070934,SUTTER DELTA MEDICAL CENTER,CONTRA COSTA,BASIC,5768.0,35375.0,0.7604583172105422,sutter-delta-medical-center,30.0,1179.1666666666667,0.7604583172105422,5.03333333333333,0.0587777345270533,1
2021,106070934,SUTTER DELTA MEDICAL CENTER,CONTRA COSTA,BASIC,5768.0,35375.0,0.7604583172105422,sutter-delta-medical-center,30.0,1179.1666666666667,0.7604583172105422,6.23333333333333,0.0727909692487349,1
2021,106070934,SUTTER DELTA MEDICAL CENTER,CONTRA COSTA,BASIC,5768.0,35375.0,0.7604583172105422,sutter-delta-medical-center,30.0,1179.1666666666667,0.7604583172105422,2.43333333333333,0.0284157259634098,1
2021,106070934,SUTTER DELTA MEDICAL CENTER,CONTRA COSTA,BASIC,5768.0,35375.0,0.7604583172105422,sutter-delta-medical-center,30.0,1179.1666666666667,0.7604583172105422,50.5666666666667,0.5905021409108608,1
2021,106070934,SUTTER DELTA MEDICAL CENTER,CONTRA COSTA,BASIC,5768.0,35375.0,0.7604583172105422,sutter-delta-medical-center,30.0,1179.1666666666667,0.7604583172105422,42.2,0.4927987543791361,1
2021,106070934,SUTTER DELTA MEDICAL CENTER,CONTRA COSTA,BASIC,5768.0,35375.0,0.7604583172105422,sutter-delta-medical-center,30.0,1179.1666666666667,0.7604583172105422,86.0333333333333,1.0046710782405606,1
2021,106070934,SUTTER DELTA MEDICAL CENTER,CONTRA COSTA,BASIC,5768.0,35375.0,0.7604583172105422,sutter-delta-medical-center,30.0,1179.1666666666667,0.7604583172105422,56.7333333333333,0.6625145971195017,1
2021,106070934,SUTTER DELTA MEDICAL CENTER,CONTRA COSTA,BASIC,5768.0,35375.0,0.7604583172105422,sutter-delta-medical-center,30.0,1179.1666666666667,0.7604583172105422,2.16666666666667,0.0253016738030362,1
2021,106070934,SUTTER DELTA MEDICAL CENTER,CONTRA COSTA,BASIC,5768.0,35375.0,0.7604583172105422,sutter-delta-medical-center,30.0,1179.1666666666667,0.7604583172105422,10.2666666666667,0.1198910081743873,1
2021,106070934,SUTTER DELTA MEDICAL CENTER,CONTRA COSTA,BASIC,5768.0,35375.0,0.7604583172105422,sutter-delta-medical-center,30.0,1179.1666666666667,0.7604583172105422,2.43333333333333,0.0284157259634098,1
2021,106070934,SUTTER DELTA MEDICAL CENTER,CONTRA COSTA,BASIC,5768.0,35375.0,0.7604583172105422,sutter-delta-medical-center,30.0,1179.1666666666667,0.7604583172105422,1.4,0.0163487738419618,1
2021,106070934,SUTTER DELTA MEDICAL CENTER,CONTRA COSTA,BASIC,5768.0,35375.0,0.7604583172105422,sutter-delta-medical-center,30.0,1179.1666666666667,0.7604583172105422,0.466666666666667,0.0054495912806539,1
2021,106070934,SUTTER DELTA MEDICAL CENTER,CONTRA COSTA,BASIC,5768.0,35375.0,0.7604583172105422,sutter-delta-medical-center,30.0,1179.1666666666667,0.7604583172105422,61.9666666666667,0.723627870766836,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,29.5,0.1779788838612368,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,1227.41666666667,2.0,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,29.25,0.1764705882352941,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,8.33333333333333,0.0502765208647561,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,7.75,0.0467571644042232,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,6.16666666666667,0.0372046254399195,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,2.25,0.0135746606334841,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,58.0833333333333,0.3504273504273502,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,2.91666666666667,0.0175967823026646,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,165.75,1.0,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,61.25,0.3695324283559578,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,13.0833333333333,0.0789341377576669,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,9.16666666666667,0.0553041729512317,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,0.916666666666667,0.0055304172951231,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,0.916666666666667,0.0055304172951231,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,1.66666666666667,0.0100553041729512,1
2021,106074017,SAN RAMON REGIONAL MEDICAL CENTER,CONTRA COSTA,BASIC,2675.0,14729.0,0.8158302869170267,san-ramon-regional-medical-center,12.0,1227.4166666666667,0.8158302869170267,30.25,0.1825037707390648,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,43.2727272727273,0.5017392220933914,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,1221.81818181818,2.0,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,20.8181818181818,0.2413829450827446,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,12.9090909090909,0.1496785074312215,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,4.18181818181818,0.0484874038157478,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,11.3636363636364,0.1317592494993153,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,1.90909090909091,0.0221355539158849,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,42.1818181818182,0.489090334141457,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,37.9090909090909,0.4395488563297143,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,81.4545454545455,0.9444503004110896,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,92.9090909090909,1.0772636239063984,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,6.63636363636364,0.0769474017075999,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,21.7272727272727,0.2519236850426897,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,2.36363636363636,0.0274059238958574,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,5.09090909090909,0.059028143775693,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,1.72727272727273,0.0200274059238958,1
2021,106084001,SUTTER COAST HOSPITAL,DEL NORTE,BASIC,1431.0,13440.0,0.7891028651949272,sutter-coast-hospital,11.0,1221.8181818181818,0.7891028651949272,71.1818181818182,0.8253399388637086,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,28.8333333333333,0.1044685990338163,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,1253.0,2.0,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,66.4166666666667,0.2406400966183576,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,25.25,0.0914855072463768,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,24.25,0.0878623188405797,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,11.75,0.0425724637681159,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,2.66666666666667,0.0096618357487922,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,82.0833333333333,0.2974033816425119,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,12.1666666666667,0.0440821256038648,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,204.833333333333,0.742149758454105,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,137.833333333333,0.4993961352656992,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,2.66666666666667,0.0096618357487922,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,12.8333333333333,0.0464975845410626,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,1.16666666666667,0.0042270531400966,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,1.66666666666667,0.0060386473429951,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,2.83333333333333,0.0102657004830917,1
2021,106090793,BARTON MEMORIAL HOSPITAL,EL DORADO,BASIC,1074.0,15036.0,0.8441974060973556,barton-memorial-hospital,12.0,1253.0,0.8441974060973556,73.9166666666667,0.2678140096618359,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,40.3333333333333,0.568876351669017,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,1001.16666666667,2.0,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,11.375,0.1604372355430183,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,20.4583333333333,0.288551951104842,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,5.04166666666667,0.0711095439586272,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,5.08333333333333,0.0716972261401034,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,1.66666666666667,0.0235072872590503,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,57.1666666666667,0.806299952985426,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,13.5416666666667,0.1909967089797842,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,109.0,1.5373765867418905,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,63.9166666666667,0.9015044663845798,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,2.91666666666667,0.041137752703338,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,12.5833333333333,0.1774800188058293,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,3.08333333333333,0.043488481429243,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,2.20833333333333,0.0311471556182416,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,1.54166666666667,0.0217442407146215,1
2021,106090933,MARSHALL MEDICAL CENTER,EL DORADO,BASIC,3864.0,24028.0,0.829925393755181,marshall-medical-center,24.0,1001.1666666666666,0.829925393755181,55.875,0.7880818053596615,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,38.3389830508475,0.1844723536127879,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,789.220338983051,2.0,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,68.3050847457627,0.328657641494047,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,11.5762711864407,0.0557005382482467,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,6.6271186440678,0.03188713097374,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,7.08474576271186,0.0340890556189855,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,1.11864406779661,0.0053824824661556,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,104.762711864407,0.5040776382319377,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,15.5762711864407,0.074946990702985,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,207.830508474576,1.0,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,49.7457627118644,0.2393573642146471,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,11.5254237288136,0.0554558799543307,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,17.2881355932203,0.0831838199314956,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,0.627118644067797,0.0030174522916326,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,0.644067796610169,0.0030990050562714,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,0.813559322033898,0.0039145327026586,1
2021,106100005,CLOVIS COMMUNITY MEDICAL CENTER,FRESNO,BASIC,10209.0,46564.0,0.7361315311042606,clovis-community-medical-center,59.0,789.2203389830509,0.7361315311042606,30.7457627118644,0.1479367150546405,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,19.0,0.7258064516129039,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,700.777777777778,2.0,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,7.22222222222222,0.2758913412563669,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,1.77777777777778,0.0679117147707981,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,0.888888888888889,0.033955857385399,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,1.33333333333333,0.0509337860780983,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,1.22222222222222,0.0466893039049235,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,8.66666666666667,0.3310696095076405,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,0.666666666666667,0.0254668930390492,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,11.6666666666667,0.4456706281833633,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,19.4444444444444,0.7427843803056018,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,1.33333333333333,0.0509337860780983,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,8.0,0.3056027164685911,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,0.888888888888889,0.033955857385399,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,0.777777777777778,0.0297113752122241,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,0.777777777777778,0.0297113752122241,1
2021,106100697,COALINGA REGIONAL MEDICAL CENTER,FRESNO,STANDBY,116.0,6307.0,0.6805135951661632,coalinga-regional-medical-center,9.0,700.7777777777778,0.6805135951661632,16.1111111111111,0.6154499151103567,1
2021,106100797,ADVENTIST HEALTH REEDLEY,FRESNO,STANDBY,310.0,32277.0,0.842323651452282,adventist-health-reedley,10.0,3227.7,0.842323651452282,168.4,0.5383631713554987,1
2021,106100797,ADVENTIST HEALTH REEDLEY,FRESNO,STANDBY,310.0,32277.0,0.842323651452282,adventist-health-reedley,10.0,3227.7,0.842323651452282,3227.7,2.0,1
2021,106100797,ADVENTIST HEALTH REEDLEY,FRESNO,STANDBY,310.0,32277.0,0.842323651452282,adventist-health-reedley,10.0,3227.7,0.842323651452282,95.0,0.3037084398976982,1
